time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0063,1.536317758895553,4.233135148661254,0.4683740562752115,0.4963856037263613,0.7091502862653771,0,19900,0.9842452285927316
0.0064,1.536707783540648,4.233854409232949,0.4683744410789412,0.4963856361926979,0.7091443782704042,0,19900,0.984240421426543
0.006500000000000001,1.537104338613638,4.234573774897922,0.4683748258826715,0.4963856686590341,0.7091383721754316,0,19900,0.9842355161603544
0.0066,1.537507424114523,4.235293245602622,0.4683752106864014,0.4963857011253706,0.7091322679804596,0,19900,0.9842305127941658
0.0067,1.537917040043304,4.236012821293526,0.4683755954901317,0.4963857335917069,0.7091260656854868,0,19900,0.9842254113279773
0.0068,1.538333186399979,4.236732501917143,0.4683759802938619,0.4963857660580436,0.7091197652905149,0,19900,0.9842202117617888
0.006900000000000001,1.53875586318455,4.237452287420007,0.4683763650975922,0.4963857985243799,0.7091133667955415,0,19900,0.9842149140956002
0.007,1.539185070397014,4.238172177748682,0.4683767499013222,0.496385830990716,0.7091068702005695,0,19900,0.9842095183294117
0.0071,1.539620808037375,4.23889217284976,0.4683771347050524,0.4963858634570523,0.7091002755055973,0,19900,0.9842040244632232
0.007200000000000001,1.540063076105631,4.239612272669862,0.4683775195087824,0.4963858959233889,0.7090935827106247,0,19900,0.9841984324970346
0.0073,1.540511874601781,4.240332477155637,0.4683779043125125,0.4963859283897248,0.7090867918156519,0,19900,0.9841927424308461
0.0074,1.540967203525827,4.241052786253764,0.4683782891162424,0.4963859608560613,0.7090799028206791,0,19900,0.9841869542646575
0.007500000000000001,1.541429062877767,4.241773199910948,0.4683786739199728,0.4963859933223978,0.7090729157257071,0,19900,0.9841810679984689
0.0076,1.541897452657602,4.242493718073926,0.468379058723703,0.4963860257887344,0.7090658305307344,0,19900,0.9841750836322803
0.0077,1.542372372865333,4.243214340689458,0.4683794435274331,0.4963860582550708,0.7090586472357622,0,19900,0.9841690011660919
0.007800000000000001,1.542853823500959,4.243935067704339,0.4683798283311631,0.4963860907214071,0.7090513658407895,0,19900,0.9841628205999033
0.007900000000000001,1.543341804564478,4.244655899065386,0.4683802131348934,0.4963861231877437,0.709043986345817,0,19900,0.9841565419337148
0.008,1.543836316055895,4.245376834719449,0.4683805979386236,0.49638615565408,0.7090365087508447,0,19900,0.9841501651675263
