time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.006500000000000001,1.247309079794727,2.833591065059552,0.5020961822518167,0.4977905306054241,0.720533619880947,0,433,0.9877831288988065
0.0066,1.248414943388943,2.834169929940312,0.5020961822518167,0.4977905306054241,0.7205270816637437,0,434,0.9877732532751268
0.0067,1.249537524878559,2.834749016102205,0.502096182251817,0.4977905306054241,0.7205204453465417,0,434,0.987763279551447
0.0068,1.25067682426359,2.835328323409648,0.5020961822518168,0.4977905306054242,0.7205137109293399,0,433,0.9877532077277673
0.006900000000000001,1.251832841544018,2.835907851727117,0.5020961822518165,0.4977905306054241,0.7205068784121368,0,431,0.9877430378040876
0.007,1.253005576719909,2.836487600919147,0.5020961822518167,0.4977905306054242,0.7204999477949336,0,431,0.9877327697804078
0.0071,1.254195029791132,2.837067570850332,0.5020961822518167,0.4977905306054239,0.7204929190777331,0,431,0.9877224036567281
0.007200000000000001,1.255401200757837,2.837647761385326,0.5020961822518167,0.4977905306054241,0.7204857922605308,0,431,0.9877119394330485
0.0073,1.256624089619922,2.838228172388841,0.5020961822518167,0.4977905306054241,0.720478567343328,0,431,0.9877013771093688
0.0074,1.257863696377388,2.838808803725648,0.5020961822518167,0.4977905306054242,0.7204712443261267,0,431,0.9876907166856891
0.007500000000000001,1.259120021030284,2.839389655260579,0.5020961822518167,0.4977905306054241,0.7204638232089243,0,431,0.9876799581620094
0.0076,1.260393063578612,2.839970726858525,0.502096182251817,0.4977905306054241,0.7204563039917228,0,431,0.9876691015383297
0.0077,1.261682824022355,2.840552018384434,0.5020961822518168,0.4977905306054241,0.7204486866745209,0,431,0.9876581468146499
0.007800000000000001,1.262915825796251,2.841133529703317,0.5020961784606006,0.4977905306054242,0.7204409712573183,1,429,0.9876470939909702
0.007900000000000001,1.264200711675851,2.841715260680242,0.5020961718627504,0.4977905306054239,0.720433157740116,1,429,0.9876359430672904
0.008,1.265521114730066,2.842297211180338,0.5020961631917741,0.4977905306054239,0.720425246122914,1,429,0.9876246940436108
0.0081,1.266868151111771,2.842879381068791,0.5020961529939273,0.4977905306054243,0.7204172364057122,1,429,0.9876133469199311
0.008200000000000001,1.268237036508994,2.843461770210849,0.5020961416758184,0.4977905306054241,0.7204091285885101,1,429,0.9876019016962514
0.0083,1.269625221873316,2.84404437847182,0.5020961295399227,0.4977905306054239,0.720400922671308,1,429,0.9875903583725717
0.008400000000000001,1.271031369248944,2.844627205717071,0.5020961168110702,0.4977905306054241,0.7203926186541055,1,429,0.987578716948892
0.008500000000000001,1.27245479128836,2.845210251812027,0.5020961036562073,0.4977905306054241,0.7203842165369033,1,429,0.9875669774252123
0.0086,1.273895146083242,2.845793516622174,0.5020960901991323,0.4977905306054241,0.7203757163197011,1,429,0.9875551398015325
0.008700000000000001,1.275352272136243,2.84637700001306,0.5020960765314924,0.4977905306054241,0.7203671180024982,1,429,0.9875432040778528
0.008800000000000001,1.276826099939341,2.84696070185029,0.5020960627209796,0.4977905306054241,0.7203584215852969,1,428,0.987531170254173
0.0089,1.278316605199018,2.847544621999529,0.5020960488174483,0.4977905306054242,0.7203496270680952,1,428,0.9875190383304934
0.009000000000000001,1.279823784536479,2.848128760326504,0.502096034857474,0.4977905306054241,0.7203407344508935,1,429,0.9875068083068137
0.0091,1.281347643197237,2.848713116697,0.5020960208677552,0.4977905306054242,0.7203317437336901,1,429,0.987494480183134
0.0092,1.282888189087098,2.849297690976863,0.5020960068676479,0.4977905306054239,0.7203226549164882,1,426,0.9874820539594543
0.009300000000000001,1.284445435857419,2.849882483031998,0.5020959928675403,0.4977905306054239,0.7203134679992872,1,426,0.9874695296357746
0.0094,1.28601940052312,2.850467492728372,0.5020959788674327,0.4977905306054241,0.7203041829820838,1,426,0.9874569072120949
0.0095,1.287610083084256,2.851052719932011,0.5020959648673254,0.4977905306054241,0.7202947998648824,1,426,0.9874441866884152
0.009600000000000001,1.28921748354083,2.851638164509001,0.502095950867218,0.4977905306054241,0.7202853186476796,1,426,0.9874313680647354
0.0097,1.290841601892773,2.852223826325489,0.5020959368671104,0.4977905306054243,0.7202757393304764,1,425,0.9874184513410557
0.0098,1.292482438140164,2.852809705247681,0.5020959228670031,0.4977905306054241,0.7202660619132762,1,425,0.987405436517376
0.009900000000000001,1.294139992282947,2.853395801141844,0.5020959088668958,0.4977905306054241,0.7202562863960743,1,426,0.9873923235936963
0.01,1.295814264321148,2.853982113874306,0.5020958948667883,0.4977905306054239,0.7202464127788716,1,425,0.9873791125700166
0.0101,1.297505254254718,2.854568643311455,0.5020958808666807,0.4977905306054239,0.7202364410616693,1,425,0.987365803446337
0.0102,1.299212962083755,2.855155389319739,0.5020958668665734,0.4977905306054241,0.7202263712444674,1,425,0.9873523962226572
0.0103,1.300937387808163,2.855742351765665,0.5020958528664659,0.4977905306054241,0.7202162033272649,1,425,0.9873388908989775
0.0104,1.302678531427988,2.856329530515805,0.5020958388663584,0.4977905306054241,0.720205937310063,1,424,0.9873252874752978
0.0105,1.30443639294321,2.856916925436787,0.502095824866251,0.4977905306054241,0.720195573192861,1,425,0.9873115859516181
0.0106,1.306210972353872,2.857504536395302,0.5020958108661435,0.4977905306054241,0.7201851109756591,1,425,0.9872977863279383
0.0107,1.308002269659973,2.858092363258101,0.5020957968660362,0.4977905306054241,0.720174550658456,1,425,0.9872838886042586
0.0108,1.309810284861445,2.858680405891996,0.5020957828659287,0.4977905306054242,0.7201638922412545,1,425,0.987269892780579
0.0109,1.311635017958313,2.859268664163858,0.5020957688658215,0.4977905306054238,0.7201531357240522,1,425,0.9872557988568993
0.011,1.313476468950601,2.859857137940621,0.502095754865714,0.4977905306054241,0.7201422811068502,1,425,0.9872416068332196
0.0111,1.315334637838325,2.860445827089278,0.5020957408656063,0.4977905306054239,0.7201313283896477,1,425,0.9872273167095399
0.0112,1.317209524621442,2.861034731476885,0.5020957268654991,0.4977905306054238,0.7201202775724462,1,425,0.9872129284858602
0.0113,1.319101129299984,2.861623850970557,0.5020957128653916,0.4977905306054241,0.7201091286552445,1,423,0.9871984421621804
0.0114,1.321009451873916,2.862213185437469,0.5020956988652843,0.4977905306054239,0.7200978816380414,1,423,0.9871838577385007
0.0115,1.322934492343289,2.86280273474486,0.5020956848651769,0.4977905306054241,0.7200865365208399,1,422,0.9871691752148209
0.0116,1.324876250708078,2.863392498760029,0.5020956708650693,0.4977905306054241,0.7200750933036368,1,422,0.9871543945911412
0.0117,1.326834726968265,2.863982477350332,0.5020956568649617,0.4977905306054237,0.7200635519864355,1,422,0.9871395158674615
0.0118,1.328809921123822,2.864572670383192,0.5020956428648544,0.4977905306054241,0.7200519125692315,0,422,0.9871245390437818
0.0119,1.330801833174846,2.865163077726089,0.5020956288647469,0.4977905306054241,0.7200401750520313,0,422,0.9871094641201021
0.012,1.332810463121283,2.865753699246567,0.5020956148646395,0.4977905306054241,0.7200283394348297,0,422,0.9870942910964224
0.0121,1.334835810963094,2.866344534812229,0.502095600864532,0.4977905306054241,0.7200164057176272,0,421,0.9870790199727427
