time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.8147000000000001,0.3891141910838528,0.9673088159744107,0.4966496092495297,0.5069728850772974,0.01515092253637938,524,124750,0.03609845448729165
0.8148000000000001,0.389145519575632,0.9673088159744107,0.4966502105090846,0.5069720760212706,0.01515055466254411,524,124750,0.03609237262276449
0.8149000000000001,0.3891885632868085,0.9673088159744107,0.4966508112176373,0.5069712698827117,0.01515018584320243,523,124750,0.03608626601000195
0.8150000000000001,0.3891902329748714,0.9673088159744107,0.4966514114215277,0.5069704665663898,0.01514981578333522,523,124750,0.03608013467755826
0.8151,0.3892051594173028,0.9673088159744107,0.4966520111655682,0.506969665977639,0.01514944420769306,525,124750,0.03607397865066714
0.8152,0.3891830850205701,0.9673088159744107,0.496652610492984,0.5069688680222685,0.01514907317184884,525,124750,0.03606779795111685
0.8153,0.3891734982768886,0.9673088159744107,0.4966532094453598,0.5069680726064821,0.01514870240445323,526,124750,0.03606159259713933
0.8154,0.389173428212822,0.9673088159744107,0.4966538080625509,0.5069672796512334,0.0151483316449061,525,124750,0.03605536260331334
0.8155,0.3891807542157043,0.9673088159744107,0.4966544063826278,0.5069664890978954,0.01514796064388641,523,124750,0.03604910798048113
0.8156,0.3891968967651756,0.9673088159744107,0.4966550044418386,0.5069657008872096,0.01514758927480478,522,124750,0.03604282873567844
0.8157000000000001,0.3882603706909186,0.9673088159744107,0.4966556022745912,0.5069649149592179,0.01514721746038227,523,124750,0.03603652487207749
0.8158000000000001,0.3876090390791586,0.9673088159744107,0.4966561999134583,0.5069641312531858,0.01514684538855541,521,124750,0.03603019638894253
0.8159000000000001,0.387152397177288,0.9673088159744107,0.4966567973891861,0.5069633497075651,0.01514647320842992,521,124750,0.0360238432815977
0.8160000000000001,0.3868582710635567,0.9673088159744107,0.4966573946274538,0.5069625702599434,0.0151461010265345,522,124750,0.03601746554140665
0.8161,0.3866826732139928,0.9673088159744107,0.4966579916586285,0.5069617928470244,0.01514572891114199,520,124750,0.03601106315576366
0.8162,0.3865922707648018,0.9673088159744107,0.4966585885116523,0.506961017404602,0.01514535689637696,520,124750,0.03600463610809576
0.8163,0.3865619703129494,0.9673088159744107,0.4966591852140409,0.5069602438675667,0.01514498498611381,520,124750,0.03599818437787541
0.8164,0.3865731856215815,0.9673088159744107,0.4966597817918898,0.5069594721699016,0.0151446131576455,520,124750,0.03599170794064332
0.8165,0.3865416999211217,0.9673088159744107,0.4966603782698866,0.5069587022447032,0.01514424136512018,521,124750,0.03598520676804096
0.8166,0.3865380955858445,0.9673088159744107,0.4966609746713274,0.5069579340242109,0.01514386961304019,520,124750,0.03597868082785221
0.8167000000000001,0.3865388715643981,0.9673088159744107,0.4966615710181398,0.5069571674398361,0.01514349788589398,521,124750,0.0359721300840538
0.8168000000000001,0.3865618928596672,0.9673088159744107,0.4966621673309122,0.5069564024222125,0.01514312614985124,520,124750,0.03596555449687392
0.8169000000000001,0.3863919713925884,0.9673088159744107,0.4966627654021433,0.5069556389032022,0.0151427543544682,521,124750,0.0359589540228586
0.8170000000000001,0.3862783400621002,0.9673088159744107,0.4966633651997245,0.5069548768233212,0.01514238243438623,519,124750,0.03595232861494536
0.8171,0.3861468827017022,0.9673088159744107,0.4966639666845815,0.5069541161222438,0.01514201031100884,519,124750,0.03594567822254364
