time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.2925,1.163997753322019,2.869424999999981,0.5,0.5,1.579629237500001,0,0,1.579629237500001
0.293,1.167980634085084,2.874329999999981,0.5,0.5,1.578192072500001,0,0,1.578192072500001
0.2935,1.171970317377207,2.87923499999998,0.5,0.5,1.576752455000001,0,0,1.576752455000001
0.294,1.175966803198387,2.88413999999998,0.5,0.5,1.575310385000001,0,0,1.575310385000001
0.2945,1.179970091548625,2.88904499999998,0.5,0.5,1.573865862500001,0,0,1.573865862500001
0.295,1.183980182427919,2.89394999999998,0.5,0.5,1.572418887500002,0,0,1.572418887500002
0.2955,1.187997075836272,2.89885499999998,0.5,0.5,1.570969460000001,0,0,1.570969460000001
0.296,1.192020771773681,2.90375999999998,0.5,0.5,1.569517580000001,0,0,1.569517580000001
0.2965,1.196051270240148,2.90866499999998,0.5,0.5,1.568063247500001,0,0,1.568063247500001
0.297,1.200088571235672,2.91356999999998,0.5,0.5,1.566606462500001,0,0,1.566606462500001
0.2975,1.204132674760253,2.91847499999998,0.5,0.5,1.565147225000001,0,0,1.565147225000001
0.298,1.208183580813892,2.92337999999998,0.5,0.5,1.563685535000001,0,0,1.563685535000001
0.2985,1.212241289396588,2.92828499999998,0.5,0.5,1.562221392500001,0,0,1.562221392500001
0.299,1.216305800508341,2.93318999999998,0.5,0.5,1.560754797500002,0,0,1.560754797500002
0.2995,1.220377114149152,2.93809499999998,0.5,0.5,1.559285750000001,0,0,1.559285750000001
0.3,1.22445523031902,2.94299999999998,0.5,0.5,1.557814250000001,0,0,1.557814250000001
0.3005,1.228540149017946,2.94790499999998,0.5,0.5,1.556340297500001,0,0,1.556340297500001
0.301,1.232631870245928,2.95280999999998,0.5,0.5,1.554863892500001,0,0,1.554863892500001
0.3015,1.236730394002968,2.957714999999979,0.5,0.5,1.553385035000001,0,0,1.553385035000001
0.302,1.240835720289066,2.962619999999979,0.5,0.5,1.551903725000001,0,0,1.551903725000001
0.3025,1.244947849104221,2.967524999999979,0.5,0.5,1.550419962500001,0,0,1.550419962500001
0.303,1.249066780448433,2.972429999999979,0.5,0.5,1.548933747500002,0,0,1.548933747500002
0.3035,1.253192514321702,2.977334999999979,0.5,0.5,1.547445080000001,0,0,1.547445080000001
0.304,1.257325050724029,2.982239999999979,0.5,0.5,1.545953960000001,0,0,1.545953960000001
0.3045,1.261464389655412,2.987144999999979,0.5,0.5,1.544460387500001,0,0,1.544460387500001
0.305,1.265610531115854,2.992049999999979,0.5,0.5,1.542964362500001,0,0,1.542964362500001
0.3055,1.269763475105352,2.996954999999979,0.5,0.5,1.541465885000001,0,0,1.541465885000001
0.306,1.273923221623908,3.001859999999979,0.5,0.5,1.539964955000001,0,0,1.539964955000001
0.3065,1.278089770671522,3.006764999999979,0.5,0.5,1.538461572500001,0,0,1.538461572500001
0.307,1.282263122248192,3.011669999999979,0.5,0.5,1.536955737500002,0,0,1.536955737500002
0.3075,1.28644327635392,3.016574999999979,0.5,0.5,1.535447450000001,0,0,1.535447450000001
0.308,1.290630232988706,3.021479999999979,0.5,0.5,1.533936710000001,0,0,1.533936710000001
0.3085,1.294823992152548,3.026384999999979,0.5,0.5,1.532423517500001,0,0,1.532423517500001
0.309,1.299024553845448,3.031289999999979,0.5,0.5,1.530907872500001,0,0,1.530907872500001
0.3095,1.303231918067405,3.036194999999978,0.5,0.5,1.529389775000001,0,0,1.529389775000001
0.31,1.30744608481842,3.041099999999978,0.5,0.5,1.527869225000001,0,0,1.527869225000001
0.3105,1.311667054098492,3.046004999999978,0.5,0.5,1.526346222500002,0,0,1.526346222500002
0.311,1.315894825907621,3.050909999999978,0.5,0.5,1.524820767500002,0,0,1.524820767500002
0.3115,1.320129400245808,3.055814999999978,0.5,0.5,1.523292860000002,0,0,1.523292860000002
0.312,1.324370777113052,3.060719999999978,0.5,0.5,1.521762500000001,0,0,1.521762500000001
0.3125,1.328618956509353,3.065624999999978,0.5,0.5,1.520229687500001,0,0,1.520229687500001
0.313,1.332873938434711,3.070529999999978,0.5,0.5,1.518694422500001,0,0,1.518694422500001
0.3135,1.337135722889127,3.075434999999978,0.5,0.5,1.517156705000001,0,0,1.517156705000001
0.314,1.341404309872601,3.080339999999978,0.5,0.5,1.515616535000001,0,0,1.515616535000001
0.3145,1.345679699385131,3.085244999999978,0.5,0.5,1.514073912500002,0,0,1.514073912500002
0.315,1.349961891426719,3.090149999999978,0.5,0.5,1.512528837500002,0,0,1.512528837500002
0.3155,1.354250885997364,3.095054999999978,0.5,0.5,1.510981310000002,0,0,1.510981310000002
0.316,1.358546683097067,3.099959999999978,0.5,0.5,1.509431330000002,0,0,1.509431330000002
0.3165,1.362849282725827,3.104864999999978,0.5,0.5,1.507878897500001,0,0,1.507878897500001
0.317,1.367158684883644,3.109769999999977,0.5,0.5,1.506324012500001,0,0,1.506324012500001
0.3175,1.371474889570518,3.114674999999977,0.5,0.5,1.504766675000001,0,0,1.504766675000001
0.318,1.37579789678645,3.119579999999977,0.5,0.5,1.503206885000002,0,0,1.503206885000002
0.3185,1.380127706531439,3.124484999999977,0.5,0.5,1.501644642500002,0,0,1.501644642500002
0.319,1.384464318805486,3.129389999999977,0.5,0.5,1.500079947500002,0,0,1.500079947500002
0.3195,1.38880773360859,3.134294999999977,0.5,0.5,1.498512800000002,0,0,1.498512800000002
0.32,1.393157950940751,3.139199999999977,0.5,0.5,1.496943200000002,0,0,1.496943200000002
0.3205,1.397514970801969,3.144104999999977,0.5,0.5,1.495371147500002,0,0,1.495371147500002
0.321,1.401878793192245,3.149009999999977,0.5,0.5,1.493796642500002,0,0,1.493796642500002
0.3215,1.406249418111578,3.153914999999977,0.5,0.5,1.492219685000002,0,0,1.492219685000002
0.322,1.410626845559969,3.158819999999977,0.5,0.5,1.490640275000002,0,0,1.490640275000002
0.3225,1.415011075537417,3.163724999999977,0.5,0.5,1.489058412500002,0,0,1.489058412500002
0.323,1.419402108043922,3.168629999999977,0.5,0.5,1.487474097500002,0,0,1.487474097500002
0.3235,1.423799943079484,3.173534999999977,0.5,0.5,1.485887330000002,0,0,1.485887330000002
0.324,1.428204580644104,3.178439999999977,0.5,0.5,1.484298110000002,0,0,1.484298110000002
0.3245,1.432616020737781,3.183344999999977,0.5,0.5,1.482706437500002,0,0,1.482706437500002
0.325,1.437034263360516,3.188249999999976,0.5,0.5,1.481112312500002,0,0,1.481112312500002
0.3255,1.441459308512307,3.193154999999976,0.5,0.5,1.479515735000002,0,0,1.479515735000002
0.326,1.445891156193156,3.198059999999976,0.5,0.5,1.477916705000002,0,0,1.477916705000002
0.3265,1.450329806403063,3.202964999999976,0.5,0.5,1.476315222500002,0,0,1.476315222500002
0.327,1.454775259142026,3.207869999999976,0.5,0.5,1.474711287500002,0,0,1.474711287500002
0.3275,1.459227514410048,3.212774999999976,0.5,0.5,1.473104900000002,0,0,1.473104900000002
0.328,1.463686572207126,3.217679999999976,0.5,0.5,1.471496060000002,0,0,1.471496060000002
0.3285,1.468152432533262,3.222584999999976,0.5,0.5,1.469884767500002,0,0,1.469884767500002
0.329,1.472625095388455,3.227489999999976,0.5,0.5,1.468271022500002,0,0,1.468271022500002
0.3295,1.477104560772705,3.232394999999976,0.5,0.5,1.466654825000002,0,0,1.466654825000002
0.33,1.481590828686013,3.237299999999976,0.5,0.5,1.465036175000002,0,0,1.465036175000002
0.3305,1.486083899128378,3.242204999999976,0.5,0.5,1.463415072500002,0,0,1.463415072500002
0.331,1.4905837720998,3.247109999999976,0.5,0.5,1.461791517500002,0,0,1.461791517500002
0.3315,1.49509044760028,3.252014999999976,0.5,0.5,1.460165510000002,0,0,1.460165510000002
0.332,1.499603925629817,3.256919999999976,0.5,0.5,1.458537050000002,0,0,1.458537050000002
0.3325,1.504124206188411,3.261824999999976,0.5,0.5,1.456906137500002,0,0,1.456906137500002
0.333,1.508651289276063,3.266729999999975,0.5,0.5,1.455272772500002,0,0,1.455272772500002
0.3335,1.513185174892772,3.271634999999975,0.5,0.5,1.453636955000002,0,0,1.453636955000002
0.334,1.517725863038538,3.276539999999975,0.5,0.5,1.451998685000002,0,0,1.451998685000002
0.3345,1.522273353713362,3.281444999999975,0.5,0.5,1.450357962500002,0,0,1.450357962500002
0.335,1.526827646917243,3.286349999999975,0.5,0.5,1.448714787500002,0,0,1.448714787500002
0.3355,1.531388742650181,3.291254999999975,0.5,0.5,1.447069160000002,0,0,1.447069160000002
0.336,1.535956640912177,3.296159999999975,0.5,0.5,1.445421080000002,0,0,1.445421080000002
0.3365,1.54053134170323,3.301064999999975,0.5,0.5,1.443770547500002,0,0,1.443770547500002
0.337,1.54511284502334,3.305969999999975,0.5,0.5,1.442117562500002,0,0,1.442117562500002
0.3375,1.549701150872508,3.310874999999975,0.5,0.5,1.440462125000002,0,0,1.440462125000002
0.338,1.554296259250733,3.315779999999975,0.5,0.5,1.438804235000002,0,0,1.438804235000002
0.3385,1.558898170158015,3.320684999999975,0.5,0.5,1.437143892500002,0,0,1.437143892500002
0.339,1.563506883594355,3.325589999999975,0.5,0.5,1.435481097500002,0,0,1.435481097500002
0.3395,1.568122399559752,3.330494999999975,0.5,0.5,1.433815850000002,0,0,1.433815850000002
0.34,1.572744718054206,3.335399999999975,0.5,0.5,1.432148150000002,0,0,1.432148150000002
0.3405,1.577373839077718,3.340304999999975,0.5,0.5,1.430477997500002,0,0,1.430477997500002
0.341,1.582009762630286,3.345209999999974,0.5,0.5,1.428805392500002,0,0,1.428805392500002
0.3415,1.586652488711913,3.350114999999974,0.5,0.5,1.427130335000002,0,0,1.427130335000002
0.342,1.591302017322596,3.355019999999974,0.5,0.5,1.425452825000002,0,0,1.425452825000002
0.3425,1.595958348462337,3.359924999999974,0.5,0.5,1.423772862500002,0,0,1.423772862500002
0.343,1.600621482131136,3.364829999999974,0.5,0.5,1.422090447500002,0,0,1.422090447500002
0.3435,1.605291418328991,3.369734999999974,0.5,0.5,1.420405580000002,0,0,1.420405580000002
0.344,1.609968157055904,3.374639999999974,0.5,0.5,1.418718260000002,0,0,1.418718260000002
0.3445,1.614651698311874,3.379544999999974,0.5,0.5,1.417028487500002,0,0,1.417028487500002
0.345,1.619342042096902,3.384449999999974,0.5,0.5,1.415336262500002,0,0,1.415336262500002
0.3455,1.624039188410987,3.389354999999974,0.5,0.5,1.413641585000002,0,0,1.413641585000002
0.346,1.628743137254129,3.394259999999974,0.5,0.5,1.411944455000002,0,0,1.411944455000002
0.3465,1.633453888626329,3.399164999999974,0.5,0.5,1.410244872500003,0,0,1.410244872500003
0.347,1.638171442527585,3.404069999999974,0.5,0.5,1.408542837500003,0,0,1.408542837500003
0.3475,1.642895798957899,3.408974999999974,0.5,0.5,1.406838350000003,0,0,1.406838350000003
0.348,1.647626957917271,3.413879999999974,0.5,0.5,1.405131410000003,0,0,1.405131410000003
0.3485,1.6523649194057,3.418784999999974,0.5,0.5,1.403422017500003,0,0,1.403422017500003
0.349,1.657109683423186,3.423689999999973,0.5,0.5,1.401710172500003,0,0,1.401710172500003
0.3495,1.66186124996973,3.428594999999973,0.5,0.5,1.399995875000003,0,0,1.399995875000003
0.35,1.66661961904533,3.433499999999973,0.5,0.5,1.398279125000003,0,0,1.398279125000003
0.3505,1.671384790649989,3.438404999999973,0.5,0.5,1.396559922500003,0,0,1.396559922500003
0.351,1.676156764783704,3.443309999999973,0.5,0.5,1.394838267500003,0,0,1.394838267500003
0.3515,1.680935541446477,3.448214999999973,0.5,0.5,1.393114160000003,0,0,1.393114160000003
0.352,1.685721120638307,3.453119999999973,0.5,0.5,1.391387600000003,0,0,1.391387600000003
0.3525,1.690513502359194,3.458024999999973,0.5,0.5,1.389658587500003,0,0,1.389658587500003
0.353,1.695312686609139,3.462929999999973,0.5,0.5,1.387927122500003,0,0,1.387927122500003
0.3535,1.700118673388141,3.467834999999973,0.5,0.5,1.386193205000003,0,0,1.386193205000003
0.354,1.704931462696201,3.472739999999973,0.5,0.5,1.384456835000003,0,0,1.384456835000003
0.3545,1.709751054533317,3.477644999999973,0.5,0.5,1.382718012500003,0,0,1.382718012500003
0.355,1.714577448899492,3.482549999999973,0.5,0.5,1.380976737500003,0,0,1.380976737500003
0.3555,1.719410645794723,3.487454999999973,0.5,0.5,1.379233010000003,0,0,1.379233010000003
0.356,1.724250645219012,3.492359999999973,0.5,0.5,1.377486830000003,0,0,1.377486830000003
0.3565,1.729097447172358,3.497264999999973,0.5,0.5,1.375738197500003,0,0,1.375738197500003
0.357,1.733951051654761,3.502169999999972,0.5,0.5,1.373987112500003,0,0,1.373987112500003
0.3575,1.738811458666222,3.507074999999972,0.5,0.5,1.372233575000003,0,0,1.372233575000003
0.358,1.74367866820674,3.511979999999972,0.5,0.5,1.370477585000003,0,0,1.370477585000003
0.3585,1.748552680276315,3.516884999999972,0.5,0.5,1.368719142500003,0,0,1.368719142500003
0.359,1.753433494874948,3.521789999999972,0.5,0.5,1.366958247500003,0,0,1.366958247500003
0.3595,1.758321112002638,3.526694999999972,0.5,0.5,1.365194900000003,0,0,1.365194900000003
0.36,1.763215531659386,3.531599999999972,0.5,0.5,1.363429100000003,0,0,1.363429100000003
0.3605,1.76811675384519,3.536504999999972,0.5,0.5,1.361660847500003,0,0,1.361660847500003
0.361,1.773024778560052,3.541409999999972,0.5,0.5,1.359890142500003,0,0,1.359890142500003
0.3615,1.777939605803972,3.546314999999972,0.5,0.5,1.358116985000003,0,0,1.358116985000003
0.362,1.782861235576948,3.551219999999972,0.5,0.5,1.356341375000003,0,0,1.356341375000003
0.3625,1.787789667878983,3.556124999999972,0.5,0.5,1.354563312500003,0,0,1.354563312500003
0.363,1.792724902710074,3.561029999999972,0.5,0.5,1.352782797500003,0,0,1.352782797500003
0.3635,1.797666940070223,3.565934999999972,0.5,0.5,1.350999830000003,0,0,1.350999830000003
0.364,1.802615779959428,3.570839999999972,0.5,0.5,1.349214410000003,0,0,1.349214410000003
0.3645,1.807571422377692,3.575744999999972,0.5,0.5,1.347426537500003,0,0,1.347426537500003
0.365,1.812533867325013,3.580649999999971,0.5,0.5,1.345636212500003,0,0,1.345636212500003
0.3655,1.817503114801391,3.585554999999971,0.5,0.5,1.343843435000003,0,0,1.343843435000003
0.366,1.822479164806826,3.590459999999971,0.5,0.5,1.342048205000003,0,0,1.342048205000003
0.3665,1.827462017341319,3.595364999999971,0.5,0.5,1.340250522500003,0,0,1.340250522500003
0.367,1.832451672404868,3.600269999999971,0.5,0.5,1.338450387500003,0,0,1.338450387500003
0.3675,1.837448129997476,3.605174999999971,0.5,0.5,1.336647800000003,0,0,1.336647800000003
0.368,1.84245139011914,3.610079999999971,0.5,0.5,1.334842760000003,0,0,1.334842760000003
0.3685,1.847461452769863,3.614984999999971,0.5,0.5,1.333035267500003,0,0,1.333035267500003
0.369,1.852478317949642,3.619889999999971,0.5,0.5,1.331225322500003,0,0,1.331225322500003
0.3695,1.857501985658478,3.624794999999971,0.5,0.5,1.329412925000003,0,0,1.329412925000003
0.37,1.862532455896372,3.629699999999971,0.5,0.5,1.327598075000003,0,0,1.327598075000003
0.3705,1.867569728663323,3.634604999999971,0.5,0.5,1.325780772500003,0,0,1.325780772500003
0.371,1.872613803959332,3.639509999999971,0.5,0.5,1.323961017500003,0,0,1.323961017500003
0.3715,1.877664681784398,3.644414999999971,0.5,0.5,1.322138810000003,0,0,1.322138810000003
0.372,1.882722362138521,3.649319999999971,0.5,0.5,1.320314150000003,0,0,1.320314150000003
0.3725,1.887786845021702,3.654224999999971,0.5,0.5,1.318487037500003,0,0,1.318487037500003
0.373,1.89285813043394,3.65912999999997,0.5,0.5,1.316657472500003,0,0,1.316657472500003
0.3735,1.897936218375235,3.66403499999997,0.5,0.5,1.314825455000003,0,0,1.314825455000003
0.374,1.903021108845588,3.66893999999997,0.5,0.5,1.312990985000003,0,0,1.312990985000003
0.3745,1.908112801844998,3.67384499999997,0.5,0.5,1.311154062500003,0,0,1.311154062500003
0.375,1.913211297373465,3.67874999999997,0.5,0.5,1.309314687500003,0,0,1.309314687500003
0.3755,1.918316595430989,3.68365499999997,0.5,0.5,1.307472860000003,0,0,1.307472860000003
0.376,1.923428696017571,3.68855999999997,0.5,0.5,1.305628580000003,0,0,1.305628580000003
0.3765,1.92854759913321,3.69346499999997,0.5,0.5,1.303781847500003,0,0,1.303781847500003
0.377,1.933673304777907,3.69836999999997,0.5,0.5,1.301932662500003,0,0,1.301932662500003
0.3775,1.938805812951661,3.70327499999997,0.5,0.5,1.300081025000003,0,0,1.300081025000003
0.378,1.943945123654472,3.70817999999997,0.5,0.5,1.298226935000003,0,0,1.298226935000003
0.3785,1.94909123688634,3.71308499999997,0.5,0.5,1.296370392500003,0,0,1.296370392500003
0.379,1.954244152647266,3.71798999999997,0.5,0.5,1.294511397500003,0,0,1.294511397500003
0.3795,1.959403870937249,3.72289499999997,0.5,0.5,1.292649950000003,0,0,1.292649950000003
0.38,1.96457039175629,3.72779999999997,0.5,0.5,1.290786050000003,0,0,1.290786050000003
0.3805,1.969743715104388,3.73270499999997,0.5,0.5,1.288919697500003,0,0,1.288919697500003
0.381,1.974923840981543,3.737609999999969,0.5,0.5,1.287050892500003,0,0,1.287050892500003
0.3815,1.980110769387755,3.742514999999969,0.5,0.5,1.285179635000003,0,0,1.285179635000003
0.382,1.985304500323025,3.747419999999969,0.5,0.5,1.283305925000003,0,0,1.283305925000003
0.3825,1.990505033787352,3.752324999999969,0.5,0.5,1.281429762500004,0,0,1.281429762500004
0.383,1.995712369780737,3.757229999999969,0.5,0.5,1.279551147500003,0,0,1.279551147500003
0.3835,2.000926508303178,3.762134999999969,0.5,0.5,1.277670080000003,0,0,1.277670080000003
0.384,2.006147449354678,3.767039999999969,0.5,0.5,1.275786560000003,0,0,1.275786560000003
0.3845,2.011375192935234,3.771944999999969,0.5,0.5,1.273900587500003,0,0,1.273900587500003
0.385,2.016609739044848,3.776849999999969,0.5,0.5,1.272012162500003,0,0,1.272012162500003
0.3855,2.021851087683519,3.781754999999969,0.5,0.5,1.270121285000003,0,0,1.270121285000003
0.386,2.027099238851247,3.786659999999969,0.5,0.5,1.268227955000004,0,0,1.268227955000004
0.3865,2.032354192548033,3.791564999999969,0.5,0.5,1.266332172500004,0,0,1.266332172500004
0.387,2.037615948773876,3.796469999999969,0.5,0.5,1.264433937500004,0,0,1.264433937500004
0.3875,2.042884507528777,3.801374999999969,0.5,0.5,1.262533250000003,0,0,1.262533250000003
0.388,2.048159868812734,3.806279999999969,0.5,0.5,1.260630110000003,0,0,1.260630110000003
0.3885,2.05344203262575,3.811184999999969,0.5,0.5,1.258724517500003,0,0,1.258724517500003
0.389,2.058730998967822,3.816089999999968,0.5,0.5,1.256816472500004,0,0,1.256816472500004
0.3895,2.064026767838952,3.820994999999968,0.5,0.5,1.254905975000004,0,0,1.254905975000004
0.39,2.069329339239138,3.825899999999968,0.5,0.5,1.252993025000004,0,0,1.252993025000004
0.3905,2.074638713168383,3.830804999999968,0.5,0.5,1.251077622500004,0,0,1.251077622500004
0.391,2.079954889626685,3.835709999999968,0.5,0.5,1.249159767500004,0,0,1.249159767500004
0.3915,2.085277868614044,3.840614999999968,0.5,0.5,1.247239460000004,0,0,1.247239460000004
0.392,2.09060765013046,3.845519999999968,0.5,0.5,1.245316700000004,0,0,1.245316700000004
0.3925,2.095944234175934,3.850424999999968,0.5,0.5,1.243391487500004,0,0,1.243391487500004
0.393,2.101287620750464,3.855329999999968,0.5,0.5,1.241463822500004,0,0,1.241463822500004
0.3935,2.106637809854053,3.860234999999968,0.5,0.5,1.239533705000004,0,0,1.239533705000004
0.394,2.111994801486699,3.865139999999968,0.5,0.5,1.237601135000004,0,0,1.237601135000004
0.3945,2.117358595648402,3.870044999999968,0.5,0.5,1.235666112500004,0,0,1.235666112500004
0.395,2.122729192339162,3.874949999999968,0.5,0.5,1.233728637500004,0,0,1.233728637500004
0.3955,2.12810659155898,3.879854999999968,0.5,0.5,1.231788710000004,0,0,1.231788710000004
0.396,2.133490793307855,3.884759999999968,0.5,0.5,1.229846330000004,0,0,1.229846330000004
0.3965,2.138881797585787,3.889664999999968,0.5,0.5,1.227901497500004,0,0,1.227901497500004
0.397,2.144279604392777,3.894569999999967,0.5,0.5,1.225954212500004,0,0,1.225954212500004
0.3975,2.149684213728824,3.899474999999967,0.5,0.5,1.224004475000004,0,0,1.224004475000004
0.398,2.155095625593928,3.904379999999967,0.5,0.5,1.222052285000004,0,0,1.222052285000004
0.3985,2.16051383998809,3.909284999999967,0.5,0.5,1.220097642500004,0,0,1.220097642500004
0.399,2.165938856911308,3.914189999999967,0.5,0.5,1.218140547500004,0,0,1.218140547500004
0.3995,2.171370676363585,3.919094999999967,0.5,0.5,1.216181000000004,0,0,1.216181000000004
0.4,2.176809298344919,3.923999999999967,0.5,0.5,1.214219000000004,0,0,1.214219000000004
0.4005,2.182254722855309,3.928904999999967,0.5,0.5,1.212254547500004,0,0,1.212254547500004
0.401,2.187706949894758,3.933809999999967,0.5,0.5,1.210287642500004,0,0,1.210287642500004
0.4015,2.193165979463263,3.938714999999967,0.5,0.5,1.208318285000004,0,0,1.208318285000004
0.402,2.198631811560826,3.943619999999967,0.5,0.5,1.206346475000004,0,0,1.206346475000004
0.4025,2.204104446187446,3.948524999999967,0.5,0.5,1.204372212500004,0,0,1.204372212500004
0.403,2.209583883343124,3.953429999999967,0.5,0.5,1.202395497500004,0,0,1.202395497500004
0.4035,2.215070123027859,3.958334999999967,0.5,0.5,1.200416330000004,0,0,1.200416330000004
0.404,2.220563165241651,3.963239999999967,0.5,0.5,1.198434710000004,0,0,1.198434710000004
0.4045,2.226063009984501,3.968144999999967,0.5,0.5,1.196450637500004,0,0,1.196450637500004
0.405,2.231569657256407,3.973049999999966,0.5,0.5,1.194464112500004,0,0,1.194464112500004
0.4055,2.237083107057372,3.977954999999966,0.5,0.5,1.192475135000004,0,0,1.192475135000004
0.406,2.242603359387394,3.982859999999966,0.5,0.5,1.190483705000004,0,0,1.190483705000004
0.4065,2.248130414246472,3.987764999999966,0.5,0.5,1.188489822500004,0,0,1.188489822500004
0.407,2.253664271634609,3.992669999999966,0.5,0.5,1.186493487500004,0,0,1.186493487500004
0.4075,2.259204931551802,3.997574999999966,0.5,0.5,1.184494700000004,0,0,1.184494700000004
0.408,2.264752393998053,4.002479999999967,0.5,0.5,1.182493460000004,0,0,1.182493460000004
0.4085,2.270306658973362,4.007384999999966,0.5,0.5,1.180489767500004,0,0,1.180489767500004
0.409,2.275867726477727,4.012289999999966,0.5,0.5,1.178483622500004,0,0,1.178483622500004
0.4095,2.281435596511149,4.017194999999966,0.5,0.5,1.176475025000004,0,0,1.176475025000004
0.41,2.28701026907363,4.022099999999966,0.5,0.5,1.174463975000005,0,0,1.174463975000005
0.4105,2.292591744165168,4.027004999999966,0.5,0.5,1.172450472500005,0,0,1.172450472500005
0.411,2.298180021785762,4.031909999999966,0.5,0.5,1.170434517500005,0,0,1.170434517500005
0.4115,2.303775101935415,4.036814999999966,0.5,0.5,1.168416110000005,0,0,1.168416110000005
0.412,2.309376984614124,4.041719999999966,0.5,0.5,1.166395250000005,0,0,1.166395250000005
0.4125,2.31498566982189,4.046624999999966,0.5,0.5,1.164371937500005,0,0,1.164371937500005
0.413,2.320601157558715,4.051529999999966,0.5,0.5,1.162346172500005,0,0,1.162346172500005
0.4135,2.326223447824596,4.056434999999966,0.5,0.5,1.160317955000005,0,0,1.160317955000005
0.414,2.331852540619535,4.061339999999966,0.5,0.5,1.158287285000005,0,0,1.158287285000005
0.4145,2.337488435943532,4.066244999999966,0.5,0.5,1.156254162500005,0,0,1.156254162500005
0.415,2.343131133796585,4.071149999999966,0.5,0.5,1.154218587500005,0,0,1.154218587500005
0.4155,2.348780634178695,4.076054999999966,0.5,0.5,1.152180560000005,0,0,1.152180560000005
0.416,2.354436937089864,4.080959999999966,0.5,0.5,1.150140080000005,0,0,1.150140080000005
0.4165,2.360100042530089,4.085864999999965,0.5,0.5,1.148097147500005,0,0,1.148097147500005
0.417,2.365769950499372,4.090769999999965,0.5,0.5,1.146051762500005,0,0,1.146051762500005
0.4175,2.371446660997712,4.095674999999965,0.5,0.5,1.144003925000005,0,0,1.144003925000005
0.418,2.377130174025109,4.100579999999965,0.5,0.5,1.141953635000005,0,0,1.141953635000005
0.4185,2.382820489581564,4.105484999999965,0.5,0.5,1.139900892500005,0,0,1.139900892500005
0.419,2.388517607667076,4.110389999999965,0.5,0.5,1.137845697500005,0,0,1.137845697500005
0.4195,2.394221528281645,4.115294999999965,0.5,0.5,1.135788050000005,0,0,1.135788050000005
0.42,2.399932251425272,4.120199999999965,0.5,0.5,1.133727950000005,0,0,1.133727950000005
0.4205,2.405649777097957,4.125104999999965,0.5,0.5,1.131665397500005,0,0,1.131665397500005
0.421,2.411374105299697,4.130009999999965,0.5,0.5,1.129600392500005,0,0,1.129600392500005
0.4215,2.417105236030496,4.134914999999965,0.5,0.5,1.127532935000005,0,0,1.127532935000005
0.422,2.422843169290352,4.139819999999965,0.5,0.5,1.125463025000005,0,0,1.125463025000005
0.4225,2.428587905079266,4.144724999999965,0.5,0.5,1.123390662500005,0,0,1.123390662500005
0.423,2.434339443397236,4.149629999999965,0.5,0.5,1.121315847500005,0,0,1.121315847500005
0.4235,2.440097784244264,4.154534999999965,0.5,0.5,1.119238580000005,0,0,1.119238580000005
0.424,2.445862927620349,4.159439999999964,0.5,0.5,1.117158860000005,0,0,1.117158860000005
0.4245,2.451634873525492,4.164344999999964,0.5,0.5,1.115076687500005,0,0,1.115076687500005
0.425,2.457413621959692,4.169249999999964,0.5,0.5,1.112992062500005,0,0,1.112992062500005
0.4255,2.46319917292295,4.174154999999964,0.5,0.5,1.110904985000005,0,0,1.110904985000005
0.426,2.468991526415265,4.179059999999964,0.5,0.5,1.108815455000005,0,0,1.108815455000005
0.4265,2.474790682436637,4.183964999999964,0.5,0.5,1.106723472500005,0,0,1.106723472500005
0.427,2.480596640987065,4.188869999999964,0.5,0.5,1.104629037500005,0,0,1.104629037500005
0.4275,2.486409402066552,4.193774999999964,0.5,0.5,1.102532150000005,0,0,1.102532150000005
0.428,2.492228965675096,4.198679999999964,0.5,0.5,1.100432810000005,0,0,1.100432810000005
0.4285,2.498055331812698,4.203584999999964,0.5,0.5,1.098331017500005,0,0,1.098331017500005
0.429,2.503888500479357,4.208489999999964,0.5,0.5,1.096226772500005,0,0,1.096226772500005
0.4295,2.509728471675072,4.213394999999964,0.5,0.5,1.094120075000005,0,0,1.094120075000005
0.43,2.515575245399845,4.218299999999964,0.5,0.5,1.092010925000005,0,0,1.092010925000005
0.4305,2.521428821653676,4.223204999999964,0.5,0.5,1.089899322500005,0,0,1.089899322500005
0.431,2.527289200436564,4.228109999999964,0.5,0.5,1.087785267500005,0,0,1.087785267500005
0.4315,2.533156381748509,4.233014999999964,0.5,0.5,1.085668760000005,0,0,1.085668760000005
0.432,2.539030365589512,4.237919999999963,0.5,0.5,1.083549800000005,0,0,1.083549800000005
0.4325,2.544911151959572,4.242824999999963,0.5,0.5,1.081428387500005,0,0,1.081428387500005
0.433,2.550798740858689,4.247729999999963,0.5,0.5,1.079304522500005,0,0,1.079304522500005
0.4335,2.556693132286863,4.252634999999963,0.5,0.5,1.077178205000005,0,0,1.077178205000005
0.434,2.562594326244096,4.257539999999963,0.5,0.5,1.075049435000005,0,0,1.075049435000005
0.4345,2.568502322730385,4.262444999999963,0.5,0.5,1.072918212500005,0,0,1.072918212500005
0.435,2.574417121745731,4.267349999999963,0.5,0.5,1.070784537500005,0,0,1.070784537500005
0.4355,2.580338723290135,4.272254999999963,0.5,0.5,1.068648410000005,0,0,1.068648410000005
