time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
1.5496,0.6074887828585634,1.346417765764164,0.5,0.5,0.4211672946329282,0,0,0.4211672946329281
1.54965,0.6079314798154785,1.346908265764164,0.5,0.5,0.4210999492196399,0,0,0.4210999492196399
1.5497,0.6083743380175268,1.347398765764164,0.5,0.5,0.4210325792813517,0,0,0.4210325792813517
1.54975,0.6088173574647083,1.347889265764164,0.5,0.5,0.4209651848180634,0,0,0.4209651848180635
1.5498,0.609260538157023,1.348379765764164,0.5,0.5,0.4208977658297753,0,0,0.4208977658297753
1.54985,0.609703880094471,1.348870265764164,0.5,0.5,0.4208303223164871,0,0,0.4208303223164871
1.5499,0.6101473832770521,1.349360765764164,0.5,0.5,0.4207628542781989,0,0,0.4207628542781989
1.54995,0.6105910477047665,1.349851265764164,0.5,0.5,0.4206953617149107,0,0,0.4206953617149107
1.55,0.611034873377614,1.350341765764164,0.5,0.5,0.4206278446266224,0,0,0.4206278446266224
1.55005,0.6114788602955947,1.350832265764164,0.5,0.5,0.4205603030133343,0,0,0.4205603030133342
1.5501,0.6119230084587087,1.351322765764164,0.5,0.5,0.420492736875046,0,0,0.420492736875046
1.55015,0.6123673178669559,1.351813265764164,0.5,0.5,0.4204251462117579,0,0,0.4204251462117578
1.5502,0.6128117885203362,1.352303765764164,0.5,0.5,0.4203575310234696,0,0,0.4203575310234696
1.55025,0.6132564204188499,1.352794265764164,0.5,0.5,0.4202898913101814,0,0,0.4202898913101814
1.5503,0.6137012135624967,1.353284765764164,0.5,0.5,0.4202222270718932,0,0,0.4202222270718932
1.55035,0.6141461679512766,1.353775265764164,0.5,0.5,0.420154538308605,0,0,0.420154538308605
1.5504,0.6145912835851899,1.354265765764164,0.5,0.5,0.4200868250203168,0,0,0.4200868250203168
1.55045,0.6150365604642364,1.354756265764164,0.5,0.5,0.4200190872070286,0,0,0.4200190872070286
1.5505,0.615481998588416,1.355246765764164,0.5,0.5,0.4199513248687403,0,0,0.4199513248687404
1.55055,0.6159275979577289,1.355737265764164,0.5,0.5,0.4198835380054521,0,0,0.4198835380054521
1.5506,0.616373358572175,1.356227765764163,0.5,0.5,0.4198157266171639,0,0,0.4198157266171639
