time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.54355,1.215780663356341,1.904751471429599,0.5,0.5,0.4221777285107867,0,0,0.4221777285107867
0.5436,1.215154583112966,1.904260971429599,0.5,0.5,0.4222729415593581,0,0,0.4222729415593581
0.5436500000000001,1.214528664114725,1.903770471429599,0.5,0.5,0.4223681300829296,0,0,0.4223681300829296
0.5437000000000001,1.213902906361617,1.903279971429599,0.5,0.5,0.4224632940815011,0,0,0.4224632940815011
0.5437500000000001,1.213277309853643,1.902789471429599,0.5,0.5,0.4225584335550725,0,0,0.4225584335550726
0.5438000000000001,1.212651874590801,1.902298971429599,0.5,0.5,0.4226535485036441,0,0,0.4226535485036441
0.5438500000000001,1.212026600573093,1.901808471429599,0.5,0.5,0.4227486389272155,0,0,0.4227486389272155
0.5439000000000001,1.211401487800518,1.901317971429599,0.5,0.5,0.422843704825787,0,0,0.422843704825787
0.54395,1.210776536273077,1.900827471429599,0.5,0.5,0.4229387461993585,0,0,0.4229387461993585
0.544,1.210151745990768,1.900336971429599,0.5,0.5,0.42303376304793,0,0,0.42303376304793
0.54405,1.209527116953593,1.899846471429599,0.5,0.5,0.4231287553715015,0,0,0.4231287553715015
0.5441,1.208902649161551,1.899355971429599,0.5,0.5,0.423223723170073,0,0,0.423223723170073
0.54415,1.208278342614642,1.898865471429599,0.5,0.5,0.4233186664436445,0,0,0.4233186664436444
0.5442,1.207654197312866,1.898374971429599,0.5,0.5,0.4234135851922159,0,0,0.4234135851922159
0.54425,1.207030213256223,1.897884471429599,0.5,0.5,0.4235084794157874,0,0,0.4235084794157874
0.5443,1.206406390444714,1.8973939714296,0.5,0.5,0.4236033491143588,0,0,0.4236033491143589
0.54435,1.205782728878338,1.8969034714296,0.5,0.5,0.4236981942879304,0,0,0.4236981942879304
0.5444,1.205159228557095,1.8964129714296,0.5,0.5,0.4237930149365018,0,0,0.4237930149365018
0.54445,1.204535889480985,1.8959224714296,0.5,0.5,0.4238878110600733,0,0,0.4238878110600733
0.5445,1.203912711650009,1.8954319714296,0.5,0.5,0.4239825826586449,0,0,0.4239825826586448
0.54455,1.203289695064166,1.8949414714296,0.5,0.5,0.4240773297322163,0,0,0.4240773297322163
0.5446,1.202666839723456,1.8944509714296,0.5,0.5,0.4241720522807877,0,0,0.4241720522807877
0.5446500000000001,1.202044145627879,1.8939604714296,0.5,0.5,0.4242667503043593,0,0,0.4242667503043592
0.5447000000000001,1.201421612777435,1.8934699714296,0.5,0.5,0.4243614238029307,0,0,0.4243614238029307
0.5447500000000001,1.200799241172125,1.8929794714296,0.5,0.5,0.4244560727765022,0,0,0.4244560727765022
0.5448000000000001,1.200177030811948,1.8924889714296,0.5,0.5,0.4245506972250737,0,0,0.4245506972250737
0.5448500000000001,1.199554981696904,1.8919984714296,0.5,0.5,0.4246452971486452,0,0,0.4246452971486452
0.5449000000000001,1.198933093826993,1.8915079714296,0.5,0.5,0.4247398725472167,0,0,0.4247398725472167
0.54495,1.198311367202215,1.8910174714296,0.5,0.5,0.4248344234207881,0,0,0.4248344234207881
0.545,1.197689801822571,1.8905269714296,0.5,0.5,0.4249289497693596,0,0,0.4249289497693596
0.54505,1.19706839768806,1.8900364714296,0.5,0.5,0.4250234515929311,0,0,0.4250234515929311
0.5451,1.196447154798682,1.8895459714296,0.5,0.5,0.4251179288915026,0,0,0.4251179288915026
0.54515,1.195826073154437,1.8890554714296,0.5,0.5,0.4252123816650741,0,0,0.4252123816650741
0.5452,1.195205152755326,1.8885649714296,0.5,0.5,0.4253068099136456,0,0,0.4253068099136456
0.54525,1.194584393601348,1.8880744714296,0.5,0.5,0.4254012136372171,0,0,0.4254012136372171
0.5453,1.193963795692503,1.887583971429601,0.5,0.5,0.4254955928357885,0,0,0.4254955928357885
0.54535,1.193343359028791,1.887093471429601,0.5,0.5,0.4255899475093601,0,0,0.42558994750936
0.5454,1.192723083610212,1.886602971429601,0.5,0.5,0.4256842776579315,0,0,0.4256842776579315
0.54545,1.192102969436767,1.886112471429601,0.5,0.5,0.425778583281503,0,0,0.425778583281503
0.5455,1.191483016508455,1.885621971429601,0.5,0.5,0.4258728643800744,0,0,0.4258728643800744
0.54555,1.190863224825276,1.885131471429601,0.5,0.5,0.4259671209536459,0,0,0.4259671209536459
0.5456,1.19024359438723,1.884640971429601,0.5,0.5,0.4260613530022174,0,0,0.4260613530022174
0.5456500000000001,1.189624125194317,1.884150471429601,0.5,0.5,0.4261555605257888,0,0,0.4261555605257889
0.5457000000000001,1.189004817246538,1.883659971429601,0.5,0.5,0.4262497435243604,0,0,0.4262497435243604
0.5457500000000001,1.188385670543892,1.883169471429601,0.5,0.5,0.4263439019979318,0,0,0.4263439019979319
0.5458000000000001,1.187766685086378,1.882678971429601,0.5,0.5,0.4264380359465034,0,0,0.4264380359465034
0.5458500000000001,1.187147860873999,1.882188471429601,0.5,0.5,0.4265321453700748,0,0,0.4265321453700748
0.5459000000000001,1.186529197906752,1.881697971429601,0.5,0.5,0.4266262302686464,0,0,0.4266262302686463
0.54595,1.185910696184639,1.881207471429601,0.5,0.5,0.4267202906422178,0,0,0.4267202906422178
0.546,1.185292355707659,1.880716971429601,0.5,0.5,0.4268143264907893,0,0,0.4268143264907893
0.54605,1.184674176475812,1.880226471429601,0.5,0.5,0.4269083378143607,0,0,0.4269083378143607
0.5461,1.184056158489098,1.879735971429601,0.5,0.5,0.4270023246129321,0,0,0.4270023246129322
0.54615,1.183438301747518,1.879245471429601,0.5,0.5,0.4270962868865038,0,0,0.4270962868865037
0.5462,1.18282060625107,1.878754971429601,0.5,0.5,0.4271902246350752,0,0,0.4271902246350752
0.54625,1.182203071999756,1.878264471429602,0.5,0.5,0.4272841378586466,0,0,0.4272841378586467
0.5463,1.181585698993576,1.877773971429602,0.5,0.5,0.4273780265572181,0,0,0.4273780265572181
0.54635,1.180968487232528,1.877283471429602,0.5,0.5,0.4274718907307896,0,0,0.4274718907307896
0.5464,1.180351436716613,1.876792971429602,0.5,0.5,0.4275657303793611,0,0,0.4275657303793611
0.54645,1.179734547445832,1.876302471429602,0.5,0.5,0.4276595455029326,0,0,0.4276595455029326
0.5465,1.179117819420184,1.875811971429602,0.5,0.5,0.427753336101504,0,0,0.427753336101504
0.54655,1.178501252639669,1.875321471429602,0.5,0.5,0.4278471021750755,0,0,0.4278471021750755
0.5466,1.177884847104288,1.874830971429602,0.5,0.5,0.427940843723647,0,0,0.427940843723647
0.5466500000000001,1.177268602814039,1.874340471429602,0.5,0.5,0.4280345607472184,0,0,0.4280345607472185
0.5467000000000001,1.176652519768924,1.873849971429602,0.5,0.5,0.42812825324579,0,0,0.42812825324579
0.5467500000000001,1.176036597968942,1.873359471429602,0.5,0.5,0.4282219212193614,0,0,0.4282219212193614
0.5468000000000001,1.175420837414094,1.872868971429602,0.5,0.5,0.4283155646679329,0,0,0.4283155646679329
0.5468500000000001,1.174805238104378,1.872378471429602,0.5,0.5,0.4284091835915044,0,0,0.4284091835915044
0.5469000000000001,1.174189800039795,1.871887971429602,0.5,0.5,0.4285027779900758,0,0,0.4285027779900759
0.54695,1.173574523220346,1.871397471429602,0.5,0.5,0.4285963478636473,0,0,0.4285963478636473
0.547,1.172959407646031,1.870906971429602,0.5,0.5,0.4286898932122187,0,0,0.4286898932122188
0.54705,1.172344453316848,1.870416471429602,0.5,0.5,0.4287834140357903,0,0,0.4287834140357903
0.5471,1.171729660232798,1.869925971429602,0.5,0.5,0.4288769103343618,0,0,0.4288769103343618
0.54715,1.171115028393882,1.869435471429602,0.5,0.5,0.4289703821079333,0,0,0.4289703821079333
0.5472,1.170500557800099,1.868944971429602,0.5,0.5,0.4290638293565047,0,0,0.4290638293565047
0.54725,1.169886248451449,1.868454471429603,0.5,0.5,0.4291572520800763,0,0,0.4291572520800762
0.5473,1.169272100347933,1.867963971429603,0.5,0.5,0.4292506502786477,0,0,0.4292506502786477
0.54735,1.168658113489549,1.867473471429603,0.5,0.5,0.4293440239522192,0,0,0.4293440239522192
0.5474,1.168044287876299,1.866982971429603,0.5,0.5,0.4294373731007906,0,0,0.4294373731007906
0.54745,1.167430623508182,1.866492471429603,0.5,0.5,0.4295306977243621,0,0,0.4295306977243621
0.5475,1.166817120385198,1.866001971429603,0.5,0.5,0.4296239978229335,0,0,0.4296239978229336
0.54755,1.166203778507348,1.865511471429603,0.5,0.5,0.429717273396505,0,0,0.4297172733965051
0.5476,1.16559059787463,1.865020971429603,0.5,0.5,0.4298105244450765,0,0,0.4298105244450766
0.5476500000000001,1.164977578487046,1.864530471429603,0.5,0.5,0.429903750968648,0,0,0.429903750968648
0.5477000000000001,1.164364720344595,1.864039971429603,0.5,0.5,0.4299969529672195,0,0,0.4299969529672195
