time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0037,13.37793585170802,6.620693195429845,0.5040828415847842,0.4941330827525476,0.7229157232891736,4,499500,0.9847878836936874
0.0038,13.37918676901579,6.619775016416503,0.5040827620852611,0.4941330119021613,0.7229118690289034,3,499500,0.9847842363800271
0.0039,13.38044335978567,6.618856855428676,0.504082681703836,0.4941329410517751,0.7229079166686352,3,499500,0.9847804909663668
0.004,13.38174291114872,6.617938712473865,0.5040826005101813,0.4941328702013892,0.722903866208364,2,499500,0.9847766474527064
0.0041,13.38309186389794,6.617020587559577,0.5040825185725973,0.4941327993510026,0.7228997176480954,2,499500,0.9847727058390461
0.004200000000000001,13.38448670147414,6.616102480693324,0.5040824359577299,0.4941327285006158,0.7228954709878245,2,499500,0.9847686661253857
0.0043,13.3859242954944,6.615184391882619,0.5040823527303228,0.4941326576502297,0.722891126227556,2,499500,0.9847645283117253
0.0044,13.38740190243964,6.614266321134981,0.504082268953009,0.4941325867998437,0.7228866833672873,2,499500,0.984760292398065
0.004500000000000001,13.38891715295789,6.613348268457933,0.504082184686124,0.4941325159494579,0.7228821424070176,2,499500,0.9847559583844047
0.0046,13.39046803520865,6.612430233859,0.5040820999875512,0.494132445099072,0.7228775033467479,2,499500,0.9847515262707444
0.0047,13.39204955520059,6.611512217345716,0.5040820146082444,0.4941323742486861,0.7228727661864779,3,499500,0.984746996057084
0.0048,13.39364925208181,6.610594218925612,0.5040819286097089,0.4941323033982999,0.722867930926208,4,499500,0.9847423677434237
0.0049,13.39528518740502,6.609676238606228,0.5040818420516655,0.4941322325479134,0.7228629975659393,4,499500,0.9847376413297634
0.005,13.3969554172277,6.608758276395108,0.5040817549918485,0.4941321616975284,0.7228579661056692,4,499500,0.984732816816103
0.0051,13.39865846205409,6.607840332299798,0.5040816674858487,0.4941320908471415,0.7228528365453997,4,499500,0.9847278942024427
0.005200000000000001,13.4003932337324,6.606922406327848,0.5040815795869704,0.4941320199967554,0.7228476088851304,4,499500,0.9847228734887823
0.0053,13.40215897002022,6.606004498486813,0.50408149134612,0.4941319491463687,0.7228422831248621,4,499500,0.9847177546751219
0.0054,13.40395517652205,6.605086608784253,0.50408140281172,0.4941318782959829,0.7228368592645917,4,499500,0.9847125377614616
0.005500000000000001,13.40330642814632,6.604168737227732,0.5040813140296393,0.4941318074455967,0.7228313373043211,5,499500,0.9847072227478013
0.0056,13.40343733060575,6.603250883824814,0.5040812250431547,0.494131736595211,0.7228257172440518,5,499500,0.984701809634141
0.0057,13.40415389394113,6.602333048583073,0.5040811358848434,0.4941316657448252,0.7228199990837829,5,499500,0.9846962984204807
0.0058,13.40530727068259,6.601415231510082,0.504081046551456,0.4941315948944392,0.7228141828235125,5,499500,0.9849421002993788
0.0059,13.40678164067301,6.600497432613422,0.5040809570558508,0.4941315240440526,0.7228082684632433,5,499500,0.9852228804972448
0.006,13.38475402772302,6.599579651900675,0.5040808674107057,0.4941314531936666,0.7228022298627567,6,499500,0.9854774223773685
0.0061,13.36586244485607,6.598661889379429,0.5040807776284582,0.4941313823432806,0.7227960678415988,7,499500,0.985706545486826
0.006200000000000001,13.34990421189867,6.597744145057275,0.5040806877212544,0.4941313114928941,0.7227897832966875,7,499500,0.9859111467430076
0.0063,13.33666065283176,6.596826418941809,0.5040805977009042,0.4941312406425087,0.7227833771901828,7,499500,0.9860921883055858
0.0064,13.32105966893216,6.59590871104063,0.5040805075788389,0.4941311816085356,0.7227768505380452,8,499500,0.9862506861362579
0.006500000000000001,13.30831991752294,6.594991021361343,0.5040804173660798,0.494131134023823,0.722770204399296,8,499500,0.9863876992528873
0.0066,13.29818037853429,6.594073349911555,0.5040803270732062,0.4941310974861891,0.7227634398659527,7,499500,0.9865043196799862
0.0067,13.29037874632239,6.593155696698877,0.5040802367103366,0.4941310715638969,0.7227565580537006,7,499500,0.9866016630932098
0.0068,13.28465599726168,6.592238061730925,0.5040801462871062,0.4941310558008084,0.722749560093191,7,499500,0.9866808601516434
0.006900000000000001,13.28076037511759,6.591320445015321,0.5040800558126549,0.4941310497212322,0.7227424471220794,7,499500,0.9867430485081621
0.007,13.27845288346325,6.590402846559687,0.5040799652956161,0.4941310528344575,0.7227352202776893,6,499500,0.9867893654850044
0.0071,13.27751300353842,6.589485266371653,0.5040798747441086,0.4941310646389729,0.7227278806903367,6,499500,0.9868209413989156
0.007200000000000001,13.27772679852796,6.58856770445885,0.5040797841657401,0.4941310846263794,0.722720429477289,5,499500,0.9868388935177734
0.0073,13.27889695201939,6.587650160828914,0.5040796935676016,0.494131112284995,0.7227128677373312,4,499500,0.986844320628483
0.0074,13.28084389546162,6.586732635489486,0.504079602956276,0.4941311471031612,0.7227051965459286,4,499500,0.9868382981941144
0.007500000000000001,13.28340639030614,6.585815128448211,0.5040795123378389,0.4941311885722568,0.7226974169509436,4,499500,0.9868218740767279
0.0076,13.28644163993981,6.584897639712738,0.5040794217178717,0.4941312361894273,0.7226895299689017,4,499500,0.9867960648010828
0.0077,13.28982501492691,6.58398016929072,0.5040793310979057,0.4941312894600408,0.7226815365817663,4,499500,0.9867618523334282
0.007800000000000001,13.29344942393861,6.583062717189812,0.5040792404779394,0.4941313478998769,0.722673437734215,4,499500,0.9867201813488208
