time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0162,15.19373240208435,5.781179896614427,0.5079257341555027,0.5128258362236532,0.7080228223439601,4,499500,0.9850777689834785
0.0163,15.17035812519432,5.781316153989168,0.5079258113260046,0.5128262071426584,0.7080066882652871,6,499500,0.9852939734088976
0.0164,15.15087139266209,5.781452574609204,0.5079258824189572,0.5128265619062533,0.7079904352370836,6,499500,0.9854892302022232
0.0165,15.13492931567835,5.781589158462983,0.5079259477141761,0.5128269010456038,0.7079740639605576,4,499500,0.9856642405747176
0.0166,15.12220384048775,5.781725905538934,0.507926007500912,0.5128272251370047,0.7079575751942682,4,499500,0.9858197630820642
0.0167,15.07538279181503,5.781862815825477,0.5079260620753039,0.5128275347944987,0.7079409697445709,6,499500,0.9859566040826045
0.0168,15.04299503708986,5.781999889311017,0.5079261117380383,0.5128278306629183,0.7079242484566454,6,499500,0.9860756087574732
0.0169,15.02155812269195,5.782137125983948,0.5079261567921644,0.5128281134113634,0.7079074122060879,6,499500,0.9861776526958815
0.017,15.00834333785662,5.782274525832651,0.5079261975411026,0.5128283837271054,0.7078904618910388,5,499500,0.9862636340451807
0.0171,15.00124993572274,5.782412088845494,0.5079262342868224,0.5128286423099387,0.7078733984249157,5,499500,0.9863344662220402
0.0172,14.99863104287619,5.782549815010833,0.5079262673281908,0.5128288898669383,0.7078562227296754,5,499500,0.9863910711780929
0.0173,14.99922399724069,5.782687704317009,0.507926296959485,0.5128291271076585,0.7078389357296093,5,499500,0.9864343732107168
0.0174,15.00207143036394,5.782825756752353,0.5079263234690645,0.5128293547397222,0.7078215383457092,5,499500,0.9864652933072373
0.0175,15.00131489775531,5.782963972305182,0.50792634713819,0.5128295734648242,0.7078040195394928,6,499500,0.9864847440087223
0.0176,15.00218907822747,5.7831023509638,0.5079263682400029,0.5128297839751229,0.7077863805636178,6,499500,0.9864936247777061
0.0177,15.00427913455642,5.783240892716499,0.5079263870386205,0.5128299869499952,0.707768622691232,6,499500,0.9864928178525887
0.0178,15.00738293734028,5.783379597551559,0.5079264037883884,0.5128301830531665,0.7077507472066538,5,499500,0.9864831845701173
0.0179,15.01135921817886,5.783518465457246,0.5079264187332347,0.5128303729301865,0.7077327553968173,5,499500,0.9864655621362386
0.018,15.01603292205448,5.783657496421813,0.5079264321061662,0.5128305572062225,0.7077146485434573,5,499500,0.9864407608247127
0.0181,15.02125660981479,5.783796690433503,0.5079264441288476,0.5128307364841815,0.7076964279160065,5,499500,0.9864095615821794
0.0182,15.02690628749441,5.783936047480543,0.5079264550113052,0.5128309113431262,0.7076780947652077,5,499500,0.9863727140178554
0.0183,15.03287804560818,5.784075567551149,0.507926464951716,0.512831082336963,0.7076596503173874,5,499500,0.9863309347557038
