time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0187,4.463877633563892,5.369599825001035,0.4994124572576843,0.5049436511346638,0.723991837374941,3,615,0.987625483112176
0.0188,4.467755811175945,5.370072767306845,0.4994125337149988,0.5049438485365334,0.7239730124594422,2,615,0.9876003801783757
0.0189,4.471650167646348,5.370545847156697,0.499412610172312,0.504944045938404,0.7239540894439401,2,615,0.9875751791445755
0.019,4.475551700484981,5.371019064514246,0.4994126866296262,0.5049442433402742,0.72393506832844,2,614,0.9875498800107753
0.0191,4.479460442447009,5.37149241934315,0.4994127630869395,0.5049444407421444,0.7239159491129398,2,613,0.987524482776975
0.0192,4.483380357527793,5.37196591160707,0.4994128395442531,0.5049446381440145,0.7238967317974389,1,611,0.9874989874431748
0.0193,4.487320334083083,5.372439541269666,0.4994129160015668,0.504944835545885,0.7238774163819385,1,611,0.9874733940093745
0.0194,4.491280372112744,5.372913308294604,0.4994129924588807,0.5049450329477548,0.7238580028664383,0,611,0.9874477024755742
0.0195,4.481139754153137,5.373387212645549,0.4994130689161948,0.5049451968345521,0.7238384912509374,1,611,0.9874219128417739
0.0196,4.475044089340338,5.373861254286172,0.4994131453735083,0.5049453312479767,0.7238188815354381,1,611,0.9873960251079736
0.0197,4.47201275703036,5.374335433180144,0.4994132218308216,0.5049454398710767,0.7237991737199367,1,610,0.9873700392741733
0.0198,4.471270033792375,5.374809749291136,0.4994132982881359,0.5049455260477821,0.7237793678044364,1,609,0.9873439553403731
0.0199,4.472208976109925,5.375284202582826,0.4994133747454494,0.5049455928029702,0.7237594637889371,1,609,0.9873177733065729
0.02,4.474360311235559,5.375758793018892,0.4994134512027632,0.5049456428627365,0.7237394616734354,1,609,0.9872914931727726
0.0201,4.477365941462932,5.376233520563014,0.499413527660077,0.5049456786746113,0.7237193614579358,1,608,0.9872651149389724
0.0202,4.480956618724744,5.376708385178874,0.4994136041173911,0.5049457024274855,0.7236991631424344,1,608,0.9872386386051721
0.0203,4.484933328347014,5.37718338683016,0.4994136805747048,0.5049457160710741,0.7236788667269342,1,608,0.9872120641713719
0.0204,4.489151924842874,5.377658525480556,0.4994137570320183,0.504945721334778,0.723658472211435,1,607,0.9871853916375716
0.0205,4.493510582112543,5.378133801093754,0.4994138334893319,0.504945719745816,0.7236379795959342,1,608,0.9871586210037713
0.0206,4.497939650129522,5.378609213633447,0.4994139099466458,0.5049457126465597,0.723617388880433,1,608,0.987131752269971
0.0207,4.499023897423819,5.379084763063327,0.4994139864039596,0.5049457012110019,0.7235967000649329,2,608,0.9871047854361708
0.0208,4.440653435317334,5.379560449347093,0.4994140628612732,0.5049456864603152,0.7235759131494323,5,607,0.9870777205023705
0.0209,4.41766120369802,5.380036272448443,0.4994141393185874,0.5049456692774906,0.7235550281339319,5,606,0.9870505574685703
0.021,4.410917506410297,5.38051223233108,0.4994142157759007,0.5049456504210316,0.7235340450184304,5,606,0.98702329633477
0.0211,4.4113292336967,5.380988328958708,0.4994142922332146,0.5049456305377212,0.7235129638029316,5,605,0.9869959371009698
0.0212,4.414678544696739,5.381464562295033,0.4994143686905284,0.504945610174469,0.7234917844874313,5,604,0.9869684797671695
0.0213,4.419081381307337,5.381940932303764,0.4994144451478419,0.504945589789262,0.7234705070719294,5,603,0.9869409243333692
0.0214,4.410700837797655,5.382417438948615,0.4994145216051554,0.5049455694040553,0.7234491315564305,6,603,0.9869132707995689
0.0215,4.409821491570667,5.382894082193296,0.4994145980624695,0.5049455490188486,0.7234276579409288,5,603,0.9868855191657686
0.0216,4.412256638959698,5.383370862001525,0.4994146745197832,0.5049455286336417,0.7234060862254295,5,604,0.9868576694319684
0.0217,4.416065323407708,5.383847778337023,0.499414750977097,0.5049455082484343,0.7233844164099281,5,603,0.9868297215981682
0.0218,4.420383197107475,5.384324831163508,0.4994148274344111,0.5049454878632278,0.7233626484944288,5,603,0.9868016756643679
0.0219,4.424894144719693,5.384802020444705,0.4994149038917245,0.504945467478021,0.7233407824789276,2,603,0.9867735316305677
0.022,4.407623771414034,5.385279346144341,0.4994149387310715,0.504945447092814,0.7233188183634259,3,603,0.9867452894967674
0.0221,4.396559401193244,5.385756808226144,0.4994149369650383,0.504945426707607,0.7232967561479271,3,602,0.9867169492629672
0.0222,4.39017904965722,5.386234406653847,0.4994149031620027,0.5049454063224001,0.7232745958324264,3,600,0.9866885109291669
0.0223,4.385293073775435,5.386712141391181,0.4994148414702504,0.5049453859371932,0.7232523374169257,3,600,0.9866599744953666
0.0224,4.384150360119712,5.387190012401883,0.4994147556427638,0.5049453655519862,0.7232299809014251,3,600,0.9866313399615663
