id,x,y,z,vx,vy,vz,radius,mass
88,0.3268095463906219,0.8403017165369796,0.5204243870893788,0,0,-0.245250000000001,0.012,0.01737175073729012
89,0.7038971353018714,0.5515522967723346,0.6064445677024044,0,0,-0.245250000000001,0.012,0.01737175073729012
90,0.4217061158655995,0.2620579746902619,0.7759164882747496,0,0,-0.245250000000001,0.012,0.01737175073729012
91,0.09994681193454034,0.01781816264134042,0.7821813826770536,0.3337797286011588,0.03043210228219366,-0.3475789795663118,0.012,0.01737175073729012
92,0.215981898347558,0.09358383692261919,0.6553944663743748,0.5788074989900664,0.4964785377517058,-0.4471079782766355,0.012,0.01737175073729012
93,0.06155008295753357,0.8773383392106381,0.4617799360585805,0,0,-0.245250000000001,0.012,0.01737175073729012
94,0.5769721376445538,0.4399507469264153,0.8084721769750693,0,0,-0.245250000000001,0.012,0.01737175073729012
95,0.3322770041681546,0.1633206197671647,0.9751525129630871,0,0,-0.245250000000001,0.012,0.01737175073729012
96,0.8307990985605085,0.8517549130657346,0.5815573463158545,0,0,-0.245250000000001,0.012,0.01737175073729012
97,0.0499026968750292,0.3079871430701712,0.735872459120237,0,0,-0.245250000000001,0.012,0.01737175073729012
98,0.3308116091331493,0.820000143806848,0.593012203824471,0,0,-0.245250000000001,0.012,0.01737175073729012
99,0.943983314671308,0.4529540009654712,0.8943808679596849,-0.4057327121200337,-0.2143350514310572,-0.4681339454541926,0.012,0.01737175073729012
100,0.2017149163713775,0.4134814141147309,0.8232596796559155,0,0,-0.245250000000001,0.012,0.01737175073729012
101,0.1470326146553577,0.1415595285866096,0.9685329471895798,0,0,-0.245250000000001,0.012,0.01737175073729012
102,0.7094448214936789,0.05208189474679659,0.6614877593723457,0,0,-0.245250000000001,0.012,0.01737175073729012
103,0.4351162408386199,0.738185624777441,0.5818850792522872,0,0,-0.245250000000001,0.012,0.01737175073729012
104,0.1822321875173221,0.1004951248184341,0.6941962409998953,-0.3899144156988214,0.3852727423519812,0.4332615080596685,0.012,0.01737175073729012
105,0.6839759028310122,0.06879694804901677,0.9393071004892617,0,0,-0.245250000000001,0.012,0.01737175073729012
106,0.4437357776147971,0.2460324656451673,0.4974259423986582,0,0,-0.245250000000001,0.012,0.01737175073729012
107,0.1904772139921425,0.9241832622448803,0.790311688195294,0,0,-0.245250000000001,0.012,0.01737175073729012
108,0.516295548462297,0.6533406597972352,0.6813141301071678,0,0,-0.245250000000001,0.012,0.01737175073729012
109,0.724518376414906,0.05857093937544378,0.7514501334815313,0,0,-0.245250000000001,0.012,0.01737175073729012
