id,x,y,z,vx,vy,vz,radius,mass
158,0.570859286862146,0.1693260573300499,0.8188233739864437,0.008061831644277262,0.02700411565604609,-0.05508439516455002,0.015,0.03392920065876977
159,0.5696802255119793,0.646351124888972,0.5368121708089639,-0.04885139342257649,0.01397007525292894,-0.08150848932815002,0.015,0.03392920065876977
160,0.4363825902163545,0.2168781591507309,0.7795474096877668,-0.01376741841393748,-0.04650079276848704,-0.009538702366043907,0.015,0.03392920065876977
161,0.6224058678812441,0.6702491333636521,0.6804442818532402,1.928174184302648,0.04719772824354803,1.306239173476732,0.015,0.03392920065876977
162,0.3236047447142975,0.5455735630018232,0.5466293786568914,-0.04522474780801324,-0.04215206158878061,-0.03832864631065451,0.015,0.03392920065876977
163,0.8402911223587548,0.4539132079613964,0.8506229856730861,0.001664301254412429,0.0287327982769839,-0.01933403349185629,0.015,0.03392920065876977
164,0.209129193448516,0.1238698861512775,0.9164120420778749,-0.008093653756352216,-0.02118937646414572,-0.06519229684413121,0.015,0.03392920065876977
165,0.9586764993710469,0.9724762408478489,0.5810406684666186,-0.007129648233939148,-0.009927129436340602,-0.04261127807798311,0.015,0.03392920065876977
166,0.862233216667963,0.2150212005388428,0.9305108443588053,0.04313316641872027,0.005038035360680169,-0.0764760201322207,0.015,0.03392920065876977
167,0.9134598391909862,0.5876323459759816,0.9370097088033643,0.2625122559153931,0.6397181287339361,-0.3297455283515006,0.015,0.03392920065876977
168,0.4193458110129937,0.428692700377551,0.8224505788373591,1.28551330048311,1.921253056516242,-0.807782277930262,0.015,0.03392920065876977
169,0.2549262654394546,0.1316516104081482,0.7283612691127179,0.01470649361637698,-0.04654261917074893,-0.01240805249506987,0.015,0.03392920065876977
170,0.4837089464429492,0.01543645524348865,0.9038569969668498,0.03377307880849915,-0.002207143842735577,-0.09714890190059215,0.015,0.03392920065876977
171,0.7246158017612301,0.2864634861404943,0.6542345040407369,1.917101926450106,0.1327470345216718,0.2161298468595123,0.015,0.03392920065876977
172,0.0219071350789119,0.3515296146504451,0.8879275525895455,0.01019943058489661,-0.01223881766702557,-0.106597845346492,0.015,0.03392920065876977
