time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0094,16.21183355057329,5.456464947543586,0.5046915527009822,0.5013651369548699,0.7220306591227488,2,499500,0.9851182684493774
0.0095,16.20146121232431,5.456035744472433,0.5046916521263149,0.5013650569362168,0.722021242760435,2,499500,0.9853118076325308
0.009600000000000001,16.19278323154493,5.45560668403358,0.5046917515516488,0.5013649769175632,0.7220117093475134,2,499500,0.9854862981048981
0.0097,16.16729408822608,5.455177766260684,0.5046918509769835,0.5013648968989097,0.7220020363663203,3,499500,0.9856423955859615
0.0098,16.14565857449805,5.454748991187397,0.5046919504023174,0.501364816880257,0.7219922252678956,3,499500,0.9857808062367042
0.009900000000000001,16.12763651114005,5.454320358847375,0.5046920498276514,0.5013647368616034,0.7219822776120165,3,499500,0.9859022780370468
0.01,16.11296160761708,5.45389186927427,0.5046921492529851,0.5013646568429496,0.7219721950483947,3,499500,0.9860075926791783
0.0101,16.10135064067229,5.453463522501733,0.5046922486783193,0.5013645768242964,0.7219619792990012,3,499500,0.9861382484430149
0.0102,16.09251157113358,5.453035318563418,0.5046923481036533,0.5013644968056434,0.7219516321415235,3,499500,0.9862569531196373
0.0103,16.08593651626648,5.452607257492975,0.5046924475289862,0.5013644167869898,0.7219411553939644,3,499500,0.9863576546280001
0.0104,16.08161149082697,5.452179339324055,0.5046925469543204,0.5013643367683369,0.7219305509003598,3,499500,0.9864413511997869
0.0105,16.07924077419377,5.451751564090308,0.5046926463796546,0.5013642567496839,0.7219198205176024,3,499500,0.9865090530413896
0.0106,16.078545095015,5.451323931825382,0.5046927458049887,0.5013641767310305,0.7219089661033611,3,499500,0.9865617753203205
0.0107,16.07926410851524,5.450896442562927,0.5046928452303222,0.5013640967123766,0.7218979895050737,3,499500,0.9866005317425192
0.0108,16.08115814126515,5.450469096336589,0.5046929446556569,0.5013640166937249,0.7218868925499399,3,499500,0.9866263287061644
0.0109,16.0840092768693,5.450041893180016,0.5046930440809912,0.5013639366750706,0.7218756770359587,3,499500,0.9866401600154804
0.011,16.08762185905249,5.449614833126855,0.5046931435063244,0.5013638566564179,0.7218643447239043,3,499500,0.9866430021361804
0.0111,16.09182248953583,5.449187916210751,0.5046932429316577,0.5013637766377644,0.7218528973302351,3,499500,0.9866358099726263
0.0112,16.09645959716461,5.448761142465349,0.5046933423569925,0.501363696619111,0.7218413365209035,3,499500,0.9866195131454655
0.0113,16.10139970617427,5.448334511924292,0.5046934420718668,0.5013636166004584,0.7218296639059922,4,499500,0.9865950127474338
0.0114,16.10653556534757,5.447908024621226,0.5046935420675057,0.5013635365818043,0.7218178810351686,4,499500,0.9865631785541713
0.0115,16.11177528055163,5.447481680589791,0.5046936423342508,0.5013634565631513,0.7218059893938895,4,499500,0.9865248466662578
0.0116,16.11704418891394,5.447055479863629,0.5046937428617054,0.5013633765444984,0.7217939904003251,4,499500,0.9864808175582407
0.0117,16.12228330734602,5.446629422476383,0.5046938436388498,0.5013632965258448,0.7217818854029452,4,499500,0.986431854510168
0.0118,16.12744772442657,5.446203508461693,0.5046939446541705,0.5013632165071917,0.7217696756787362,4,499500,0.9863786823970532
0.0119,16.13250497737694,5.445777737853197,0.5046940458957647,0.5013631364885379,0.721757362431994,4,499500,0.9863219868117572
0.012,16.13743344964245,5.445352110684533,0.5046941473514522,0.5013630564698855,0.7217449467936514,4,499500,0.9862624134969789
0.0121,16.14222082221379,5.444926626989342,0.5046942490088642,0.5013629764512321,0.7217324298210956,3,499500,0.9862005680623702
0.0122,16.14686299113746,5.444501286801258,0.5046943508555399,0.5013628964325787,0.7217198124984476,3,499500,0.9861370159632334
0.0123,16.15136179051903,5.444076090153919,0.5046944528790004,0.5013628164139252,0.7217070957372272,3,499500,0.9860722827177966
0.0124,16.15574250668503,5.44365103708096,0.5046945550668323,0.5013627363952722,0.7216942802789743,3,499500,0.9860068543406921
0.0125,16.16005760552654,5.443226127616015,0.5046946574067471,0.5013626563766189,0.7216813665708306,3,499500,0.9859411779709664
0.0126,16.16437212512759,5.442801361792717,0.5046947598866509,0.5013625763579662,0.7216683547626851,3,499500,0.9858754035012407
0.0127,16.16871936155037,5.442376739644701,0.5046948624946881,0.5013624963393123,0.7216552448545409,3,499500,0.985809530931515
0.0128,16.17309929949088,5.441952261205597,0.5046949652193018,0.5013624163206591,0.7216420368463964,3,499500,0.9857435602617893
0.0129,16.1775119255289,5.441527926509036,0.5046950680492659,0.5013623363020057,0.7216287307382513,3,499500,0.9856774914920636
0.013,16.1819572280755,5.44110373558865,0.5046951709737293,0.501362256283352,0.7216153265301049,3,499500,0.9856113246223379
0.0131,16.17385712919517,5.440679688478067,0.5046952739822387,0.5013621762646993,0.7216018242219615,4,499500,0.9855450596526122
0.0132,16.16986816765809,5.440255785210914,0.5046953770647729,0.5013620962460462,0.721588223813817,4,499500,0.9854786965828864
0.0133,16.16887427211302,5.439832025820819,0.504695480211761,0.5013620162273922,0.7215745253056697,4,499500,0.9854122354131607
0.0134,16.15082794713221,5.43940841034141,0.5046955834140952,0.5013619127537374,0.7215607283957997,5,499500,0.9853456761434349
0.0135,16.13662413510953,5.438984938806311,0.5046956866631501,0.5013617865461255,0.7215468324037888,5,499500,0.9853156005332964
0.0136,16.12562095888395,5.438561611249147,0.5046957899507875,0.501361638395855,0.7215328368065521,5,499500,0.9853159217943193
0.0137,16.11732118204544,5.438138427703541,0.5046958932693567,0.5013614691536062,0.72151874121867,5,499500,0.9853190383301199
0.0138,16.11132998054878,5.437715388203117,0.5046959966117067,0.5013612797191663,0.7215045453746123,5,499500,0.9853236740580325
0.0139,16.10732491866263,5.437292492781494,0.5046960999711764,0.5013610710317915,0.7214902491127291,5,499500,0.9853287852668375
0.014,16.10503500069458,5.436869741472296,0.5046962033415918,0.5013608440611812,0.7214758523608469,5,499500,0.9853335301950586
0.0141,16.10422637326857,5.436447134309139,0.5046963067172611,0.501360599799064,0.7214613551233861,4,499500,0.98533724179491
0.0142,16.102450567244,5.436024671325644,0.5046964100929663,0.5013603392514077,0.7214467574698344,5,499500,0.9853394034348965
0.0143,16.1024946108418,5.435602352555428,0.5046965134686719,0.5013600634312311,0.7214320595244935,5,499500,0.985339627303577
0.0144,16.10136578812551,5.435180178032107,0.5046966168443766,0.5013597733520092,0.7214172614573812,5,499500,0.9853377313014695
0.0145,16.10222641347271,5.434758147789297,0.5046967202200811,0.501359470021656,0.7214023634671133,5,499500,0.9853339140425303
